startTime,actual_MW,forecast_MW,forecastPublishTime,horizonHours
2025-12-18T20:30:00Z,15530,16422,2025-12-18T15:30:00Z,5
2025-12-18T21:00:00Z,15560,16422,2025-12-18T15:30:00Z,5.5
2025-12-18T21:30:00Z,15472,16638,2025-12-18T15:30:00Z,6
2025-12-18T22:00:00Z,15501,16638,2025-12-18T15:30:00Z,6.5
2025-12-18T22:30:00Z,15250,18176,2025-12-18T18:30:00Z,4
2025-12-18T23:00:00Z,14772,18176,2025-12-18T18:30:00Z,4.5
2025-12-18T23:30:00Z,14507,18628,2025-12-18T18:30:00Z,5
2025-12-19T00:00:00Z,14313,18628,2025-12-18T18:30:00Z,5.5
2025-12-19T00:30:00Z,14167,18859,2025-12-18T18:30:00Z,6
2025-12-19T01:00:00Z,14244,18859,2025-12-18T18:30:00Z,6.5
2025-12-19T01:30:00Z,13911,18921,2025-12-18T18:30:00Z,7
2025-12-19T02:00:00Z,13744,18921,2025-12-18T18:30:00Z,7.5
2025-12-19T02:30:00Z,13421,19105,2025-12-18T22:30:00Z,4
2025-12-19T03:00:00Z,13193,19105,2025-12-18T22:30:00Z,4.5
2025-12-19T03:30:00Z,13128,19061,2025-12-18T22:30:00Z,5
2025-12-19T04:00:00Z,12824,19061,2025-12-18T22:30:00Z,5.5
2025-12-19T04:30:00Z,12397,19064,2025-12-18T22:30:00Z,6
2025-12-19T05:00:00Z,12102,19064,2025-12-18T22:30:00Z,6.5
2025-12-19T05:30:00Z,11933,19170,2025-12-18T22:30:00Z,7
2025-12-19T06:00:00Z,11959,19170,2025-12-18T22:30:00Z,7.5
2025-12-19T06:30:00Z,12032,18864,2025-12-19T02:30:00Z,4
2025-12-19T07:00:00Z,12763,18864,2025-12-19T02:30:00Z,4.5
2025-12-19T07:30:00Z,13543,19276,2025-12-19T02:30:00Z,5
2025-12-19T08:00:00Z,14044,19276,2025-12-19T02:30:00Z,5.5
2025-12-19T08:30:00Z,14416,19441,2025-12-19T04:30:00Z,4
2025-12-19T09:00:00Z,14539,19441,2025-12-19T04:30:00Z,4.5
2025-12-19T09:30:00Z,14542,19678,2025-12-19T04:30:00Z,5
2025-12-19T10:00:00Z,14808,19678,2025-12-19T04:30:00Z,5.5
2025-12-19T10:30:00Z,14774,19997,2025-12-19T04:30:00Z,6
2025-12-19T11:00:00Z,14601,19997,2025-12-19T04:30:00Z,6.5
2025-12-19T11:30:00Z,14495,20078,2025-12-19T07:30:00Z,4
2025-12-19T12:00:00Z,14496,20078,2025-12-19T07:30:00Z,4.5
2025-12-19T12:30:00Z,14559,19878,2025-12-19T07:30:00Z,5
2025-12-19T13:00:00Z,14288,19878,2025-12-19T07:30:00Z,5.5
2025-12-19T13:30:00Z,14290,19459,2025-12-19T09:30:00Z,4
2025-12-19T14:00:00Z,14202,19459,2025-12-19T09:30:00Z,4.5
2025-12-19T14:30:00Z,14480,19125,2025-12-19T09:30:00Z,5
2025-12-19T15:00:00Z,14224,19125,2025-12-19T09:30:00Z,5.5
2025-12-19T15:30:00Z,14210,18591,2025-12-19T11:30:00Z,4
2025-12-19T16:00:00Z,14199,18591,2025-12-19T11:30:00Z,4.5
2025-12-19T16:30:00Z,14008,17807,2025-12-19T11:30:00Z,5
2025-12-19T17:00:00Z,13878,17807,2025-12-19T11:30:00Z,5.5
2025-12-19T17:30:00Z,14139,17051,2025-12-19T11:30:00Z,6
2025-12-19T18:00:00Z,14345,17051,2025-12-19T11:30:00Z,6.5
2025-12-19T18:30:00Z,14020,16221,2025-12-19T11:30:00Z,7
2025-12-19T19:00:00Z,13644,16221,2025-12-19T11:30:00Z,7.5
2025-12-19T19:30:00Z,13189,15369,2025-12-19T15:30:00Z,4
2025-12-19T20:00:00Z,12906,15369,2025-12-19T15:30:00Z,4.5
2025-12-19T20:30:00Z,12549,14411,2025-12-19T15:30:00Z,5
2025-12-19T21:00:00Z,12081,14411,2025-12-19T15:30:00Z,5.5
2025-12-19T21:30:00Z,11447,13236,2025-12-19T15:30:00Z,6
2025-12-19T22:00:00Z,11434,13236,2025-12-19T15:30:00Z,6.5
2025-12-19T22:30:00Z,10931,11560,2025-12-19T18:30:00Z,4
2025-12-19T23:00:00Z,10322,11560,2025-12-19T18:30:00Z,4.5
2025-12-19T23:30:00Z,9590,10485,2025-12-19T18:30:00Z,5
2025-12-20T00:00:00Z,8892,10485,2025-12-19T18:30:00Z,5.5
2025-12-20T00:30:00Z,8855,9710,2025-12-19T18:30:00Z,6
2025-12-20T01:00:00Z,8537,9710,2025-12-19T18:30:00Z,6.5
2025-12-20T01:30:00Z,8061,8985,2025-12-19T18:30:00Z,7
2025-12-20T02:00:00Z,7940,8985,2025-12-19T18:30:00Z,7.5
2025-12-20T02:30:00Z,7756,8377,2025-12-19T22:30:00Z,4
2025-12-20T03:00:00Z,7433,8377,2025-12-19T22:30:00Z,4.5
2025-12-20T03:30:00Z,7068,8169,2025-12-19T22:30:00Z,5
2025-12-20T04:00:00Z,6683,8169,2025-12-19T22:30:00Z,5.5
2025-12-20T04:30:00Z,6181,7537,2025-12-19T22:30:00Z,6
2025-12-20T05:00:00Z,6374,7537,2025-12-19T22:30:00Z,6.5
2025-12-20T05:30:00Z,6712,7060,2025-12-19T22:30:00Z,7
2025-12-20T06:00:00Z,6736,7060,2025-12-19T22:30:00Z,7.5
2025-12-20T06:30:00Z,6774,6863,2025-12-20T02:30:00Z,4
2025-12-20T07:00:00Z,6751,6863,2025-12-20T02:30:00Z,4.5
2025-12-20T07:30:00Z,7024,7330,2025-12-20T02:30:00Z,5
2025-12-20T08:00:00Z,7026,7330,2025-12-20T02:30:00Z,5.5
2025-12-20T08:30:00Z,7132,7548,2025-12-20T04:30:00Z,4
2025-12-20T09:00:00Z,7332,7548,2025-12-20T04:30:00Z,4.5
2025-12-20T09:30:00Z,7386,7731,2025-12-20T04:30:00Z,5
2025-12-20T10:00:00Z,7346,7731,2025-12-20T04:30:00Z,5.5
2025-12-20T10:30:00Z,7498,7814,2025-12-20T04:30:00Z,6
2025-12-20T11:00:00Z,7611,7814,2025-12-20T04:30:00Z,6.5
2025-12-20T11:30:00Z,7490,7772,2025-12-20T07:30:00Z,4
2025-12-20T12:00:00Z,7556,7772,2025-12-20T07:30:00Z,4.5
2025-12-20T12:30:00Z,7910,8140,2025-12-20T07:30:00Z,5
2025-12-20T13:00:00Z,8446,8140,2025-12-20T07:30:00Z,5.5
2025-12-20T13:30:00Z,8782,8154,2025-12-20T09:30:00Z,4
2025-12-20T14:00:00Z,9062,8154,2025-12-20T09:30:00Z,4.5
2025-12-20T14:30:00Z,9208,9009,2025-12-20T09:30:00Z,5
2025-12-20T15:00:00Z,9465,9009,2025-12-20T09:30:00Z,5.5
2025-12-20T15:30:00Z,9574,10045,2025-12-20T11:30:00Z,4
2025-12-20T16:00:00Z,10119,10045,2025-12-20T11:30:00Z,4.5
2025-12-20T16:30:00Z,10835,11414,2025-12-20T11:30:00Z,5
2025-12-20T17:00:00Z,11151,11414,2025-12-20T11:30:00Z,5.5
2025-12-20T17:30:00Z,11266,12437,2025-12-20T11:30:00Z,6
2025-12-20T18:00:00Z,11472,12437,2025-12-20T11:30:00Z,6.5
2025-12-20T18:30:00Z,11420,13050,2025-12-20T11:30:00Z,7
2025-12-20T19:00:00Z,11622,13050,2025-12-20T11:30:00Z,7.5
2025-12-20T19:30:00Z,11863,13107,2025-12-20T15:30:00Z,4
2025-12-20T20:00:00Z,12174,13107,2025-12-20T15:30:00Z,4.5
2025-12-20T20:30:00Z,12314,13532,2025-12-20T15:30:00Z,5
2025-12-20T21:00:00Z,12111,13532,2025-12-20T15:30:00Z,5.5
2025-12-20T21:30:00Z,11995,13919,2025-12-20T15:30:00Z,6
2025-12-20T22:00:00Z,11674,13919,2025-12-20T15:30:00Z,6.5
2025-12-20T22:30:00Z,11596,13815,2025-12-20T18:30:00Z,4
2025-12-20T23:00:00Z,11586,13815,2025-12-20T18:30:00Z,4.5
2025-12-20T23:30:00Z,11421,13288,2025-12-20T18:30:00Z,5
2025-12-21T00:00:00Z,11071,13288,2025-12-20T18:30:00Z,5.5
2025-12-21T00:30:00Z,10481,12696,2025-12-20T18:30:00Z,6
2025-12-21T01:00:00Z,9927,12696,2025-12-20T18:30:00Z,6.5
2025-12-21T01:30:00Z,9681,12274,2025-12-20T18:30:00Z,7
2025-12-21T02:00:00Z,9431,12274,2025-12-20T18:30:00Z,7.5
2025-12-21T02:30:00Z,9041,11363,2025-12-20T22:30:00Z,4
2025-12-21T03:00:00Z,8650,11363,2025-12-20T22:30:00Z,4.5
2025-12-21T03:30:00Z,8398,11123,2025-12-20T22:30:00Z,5
2025-12-21T04:00:00Z,8241,11123,2025-12-20T22:30:00Z,5.5
2025-12-21T04:30:00Z,8003,10775,2025-12-20T22:30:00Z,6
2025-12-21T05:00:00Z,7733,10775,2025-12-20T22:30:00Z,6.5
2025-12-21T05:30:00Z,7522,10309,2025-12-20T22:30:00Z,7
2025-12-21T06:00:00Z,7523,10309,2025-12-20T22:30:00Z,7.5
2025-12-21T06:30:00Z,7639,10303,2025-12-21T02:30:00Z,4
2025-12-21T07:00:00Z,7923,10303,2025-12-21T02:30:00Z,4.5
2025-12-21T07:30:00Z,8213,9913,2025-12-21T02:30:00Z,5
2025-12-21T08:00:00Z,8588,9913,2025-12-21T02:30:00Z,5.5
2025-12-21T08:30:00Z,8735,9897,2025-12-21T04:30:00Z,4
2025-12-21T09:00:00Z,8166,9897,2025-12-21T04:30:00Z,4.5
2025-12-21T09:30:00Z,8109,9206,2025-12-21T04:30:00Z,5
2025-12-21T10:00:00Z,8428,9206,2025-12-21T04:30:00Z,5.5
2025-12-21T10:30:00Z,8413,8390,2025-12-21T04:30:00Z,6
2025-12-21T11:00:00Z,8260,8390,2025-12-21T04:30:00Z,6.5
2025-12-21T11:30:00Z,8231,7844,2025-12-21T07:30:00Z,4
2025-12-21T12:00:00Z,8620,7844,2025-12-21T07:30:00Z,4.5
2025-12-21T12:30:00Z,8569,7492,2025-12-21T07:30:00Z,5
2025-12-21T13:00:00Z,8693,7492,2025-12-21T07:30:00Z,5.5
2025-12-21T13:30:00Z,8742,7932,2025-12-21T09:30:00Z,4
2025-12-21T14:00:00Z,8846,7932,2025-12-21T09:30:00Z,4.5
2025-12-21T14:30:00Z,9369,8901,2025-12-21T09:30:00Z,5
2025-12-21T15:00:00Z,9688,8901,2025-12-21T09:30:00Z,5.5
2025-12-21T15:30:00Z,9717,9909,2025-12-21T11:30:00Z,4
2025-12-21T16:00:00Z,9765,9909,2025-12-21T11:30:00Z,4.5
2025-12-21T16:30:00Z,10003,10223,2025-12-21T11:30:00Z,5
2025-12-21T17:00:00Z,10059,10223,2025-12-21T11:30:00Z,5.5
2025-12-21T17:30:00Z,9902,10334,2025-12-21T11:30:00Z,6
2025-12-21T18:00:00Z,9487,10334,2025-12-21T11:30:00Z,6.5
2025-12-21T18:30:00Z,9472,10547,2025-12-21T11:30:00Z,7
2025-12-21T19:00:00Z,9559,10547,2025-12-21T11:30:00Z,7.5
2025-12-21T19:30:00Z,10084,10633,2025-12-21T15:30:00Z,4
2025-12-21T20:00:00Z,10490,10633,2025-12-21T15:30:00Z,4.5
2025-12-21T20:30:00Z,10387,10736,2025-12-21T15:30:00Z,5
2025-12-21T21:00:00Z,10112,10736,2025-12-21T15:30:00Z,5.5
2025-12-21T21:30:00Z,10119,11012,2025-12-21T15:30:00Z,6
2025-12-21T22:00:00Z,10162,11012,2025-12-21T15:30:00Z,6.5
2025-12-21T22:30:00Z,10452,12407,2025-12-21T18:30:00Z,4
2025-12-21T23:00:00Z,11088,12407,2025-12-21T18:30:00Z,4.5
2025-12-21T23:30:00Z,12064,12861,2025-12-21T18:30:00Z,5
2025-12-22T00:00:00Z,12535,12861,2025-12-21T18:30:00Z,5.5
2025-12-22T00:30:00Z,12856,13143,2025-12-21T18:30:00Z,6
2025-12-22T01:00:00Z,12829,13143,2025-12-21T18:30:00Z,6.5
2025-12-22T01:30:00Z,12527,13312,2025-12-21T18:30:00Z,7
2025-12-22T02:00:00Z,12232,13312,2025-12-21T18:30:00Z,7.5
2025-12-22T02:30:00Z,12509,13511,2025-12-21T22:30:00Z,4
2025-12-22T03:00:00Z,13128,13511,2025-12-21T22:30:00Z,4.5
2025-12-22T03:30:00Z,12630,13638,2025-12-21T22:30:00Z,5
2025-12-22T04:00:00Z,11814,13638,2025-12-21T22:30:00Z,5.5
2025-12-22T04:30:00Z,11956,13568,2025-12-21T22:30:00Z,6
2025-12-22T05:00:00Z,12124,13568,2025-12-21T22:30:00Z,6.5
2025-12-22T05:30:00Z,11735,13465,2025-12-21T22:30:00Z,7
2025-12-22T06:00:00Z,11300,13465,2025-12-21T22:30:00Z,7.5
2025-12-22T06:30:00Z,11561,12859,2025-12-22T02:30:00Z,4
2025-12-22T07:00:00Z,11572,12859,2025-12-22T02:30:00Z,4.5
2025-12-22T07:30:00Z,11262,12582,2025-12-22T02:30:00Z,5
2025-12-22T08:00:00Z,11430,12582,2025-12-22T02:30:00Z,5.5
2025-12-22T08:30:00Z,11641,12499,2025-12-22T04:30:00Z,4
2025-12-22T09:00:00Z,11247,12499,2025-12-22T04:30:00Z,4.5
2025-12-22T09:30:00Z,10357,12265,2025-12-22T04:30:00Z,5
2025-12-22T10:00:00Z,10060,12265,2025-12-22T04:30:00Z,5.5
2025-12-22T10:30:00Z,9521,11771,2025-12-22T04:30:00Z,6
2025-12-22T11:00:00Z,9991,11771,2025-12-22T04:30:00Z,6.5
2025-12-22T11:30:00Z,9272,10641,2025-12-22T07:30:00Z,4
2025-12-22T12:00:00Z,8729,10641,2025-12-22T07:30:00Z,4.5
2025-12-22T12:30:00Z,8618,9623,2025-12-22T07:30:00Z,5
2025-12-22T13:00:00Z,8372,9623,2025-12-22T07:30:00Z,5.5
2025-12-22T13:30:00Z,8024,8700,2025-12-22T09:30:00Z,4
2025-12-22T14:00:00Z,7907,8700,2025-12-22T09:30:00Z,4.5
2025-12-22T14:30:00Z,8050,8263,2025-12-22T09:30:00Z,5
2025-12-22T15:00:00Z,8229,8263,2025-12-22T09:30:00Z,5.5
2025-12-22T15:30:00Z,8174,8136,2025-12-22T11:30:00Z,4
2025-12-22T16:00:00Z,7556,8136,2025-12-22T11:30:00Z,4.5
2025-12-22T16:30:00Z,7511,7940,2025-12-22T11:30:00Z,5
2025-12-22T17:00:00Z,7623,7940,2025-12-22T11:30:00Z,5.5
2025-12-22T17:30:00Z,8176,8053,2025-12-22T11:30:00Z,6
2025-12-22T18:00:00Z,8489,8053,2025-12-22T11:30:00Z,6.5
2025-12-22T18:30:00Z,8771,8290,2025-12-22T11:30:00Z,7
2025-12-22T19:00:00Z,9134,8290,2025-12-22T11:30:00Z,7.5
2025-12-22T19:30:00Z,9172,8506,2025-12-22T15:30:00Z,4
2025-12-22T20:00:00Z,9162,8506,2025-12-22T15:30:00Z,4.5
2025-12-22T20:30:00Z,9080,8823,2025-12-22T15:30:00Z,5
2025-12-22T21:00:00Z,9336,8823,2025-12-22T15:30:00Z,5.5
2025-12-22T21:30:00Z,9401,8993,2025-12-22T15:30:00Z,6
2025-12-22T22:00:00Z,9278,8993,2025-12-22T15:30:00Z,6.5
2025-12-22T22:30:00Z,9154,9295,2025-12-22T18:30:00Z,4
2025-12-22T23:00:00Z,9233,9295,2025-12-22T18:30:00Z,4.5
2025-12-22T23:30:00Z,9136,8802,2025-12-22T18:30:00Z,5
2025-12-23T00:00:00Z,9225,8802,2025-12-22T18:30:00Z,5.5
2025-12-23T00:30:00Z,9144,8207,2025-12-22T18:30:00Z,6
2025-12-23T01:00:00Z,8729,8207,2025-12-22T18:30:00Z,6.5
2025-12-23T01:30:00Z,8520,7704,2025-12-22T18:30:00Z,7
2025-12-23T02:00:00Z,8640,7704,2025-12-22T18:30:00Z,7.5
2025-12-23T02:30:00Z,8576,8317,2025-12-22T22:30:00Z,4
2025-12-23T03:00:00Z,8434,8317,2025-12-22T22:30:00Z,4.5
2025-12-23T03:30:00Z,8380,8442,2025-12-22T22:30:00Z,5
2025-12-23T04:00:00Z,8378,8442,2025-12-22T22:30:00Z,5.5
2025-12-23T04:30:00Z,8578,8462,2025-12-22T22:30:00Z,6
2025-12-23T05:00:00Z,8743,8462,2025-12-22T22:30:00Z,6.5
2025-12-23T05:30:00Z,9109,8833,2025-12-22T22:30:00Z,7
2025-12-23T06:00:00Z,9484,8833,2025-12-22T22:30:00Z,7.5
2025-12-23T06:30:00Z,9779,10006,2025-12-23T02:30:00Z,4
2025-12-23T07:00:00Z,10409,10006,2025-12-23T02:30:00Z,4.5
2025-12-23T07:30:00Z,11050,10374,2025-12-23T02:30:00Z,5
2025-12-23T08:00:00Z,11179,10374,2025-12-23T02:30:00Z,5.5
2025-12-23T08:30:00Z,11522,11143,2025-12-23T04:30:00Z,4
2025-12-23T09:00:00Z,11584,11143,2025-12-23T04:30:00Z,4.5
2025-12-23T09:30:00Z,11409,11480,2025-12-23T04:30:00Z,5
2025-12-23T10:00:00Z,11626,11480,2025-12-23T04:30:00Z,5.5
2025-12-23T10:30:00Z,11739,11541,2025-12-23T04:30:00Z,6
2025-12-23T11:00:00Z,11876,11541,2025-12-23T04:30:00Z,6.5
2025-12-23T11:30:00Z,12024,11339,2025-12-23T07:30:00Z,4
2025-12-23T12:00:00Z,11998,11339,2025-12-23T07:30:00Z,4.5
2025-12-23T12:30:00Z,11778,11122,2025-12-23T07:30:00Z,5
2025-12-23T13:00:00Z,11840,11122,2025-12-23T07:30:00Z,5.5
2025-12-23T13:30:00Z,11575,11464,2025-12-23T09:30:00Z,4
2025-12-23T14:00:00Z,11845,11464,2025-12-23T09:30:00Z,4.5
2025-12-23T14:30:00Z,11922,11620,2025-12-23T09:30:00Z,5
2025-12-23T15:00:00Z,11906,11620,2025-12-23T09:30:00Z,5.5
2025-12-23T15:30:00Z,12106,11905,2025-12-23T11:30:00Z,4
2025-12-23T16:00:00Z,12300,11905,2025-12-23T11:30:00Z,4.5
2025-12-23T16:30:00Z,12376,12155,2025-12-23T11:30:00Z,5
2025-12-23T17:00:00Z,12320,12155,2025-12-23T11:30:00Z,5.5
2025-12-23T17:30:00Z,12338,12616,2025-12-23T11:30:00Z,6
2025-12-23T18:00:00Z,12196,12616,2025-12-23T11:30:00Z,6.5
2025-12-23T18:30:00Z,12178,12833,2025-12-23T11:30:00Z,7
2025-12-23T19:00:00Z,12422,12833,2025-12-23T11:30:00Z,7.5
2025-12-23T19:30:00Z,12637,12601,2025-12-23T15:30:00Z,4
2025-12-23T20:00:00Z,12649,12601,2025-12-23T15:30:00Z,4.5
2025-12-23T20:30:00Z,12672,12679,2025-12-23T15:30:00Z,5
2025-12-23T21:00:00Z,12498,12679,2025-12-23T15:30:00Z,5.5
2025-12-23T21:30:00Z,13066,12975,2025-12-23T15:30:00Z,6
2025-12-23T22:00:00Z,13364,12975,2025-12-23T15:30:00Z,6.5
2025-12-23T22:30:00Z,13183,12915,2025-12-23T18:30:00Z,4
2025-12-23T23:00:00Z,12866,12915,2025-12-23T18:30:00Z,4.5
2025-12-23T23:30:00Z,12114,12814,2025-12-23T18:30:00Z,5
2025-12-24T00:00:00Z,11860,12814,2025-12-23T18:30:00Z,5.5
2025-12-24T00:30:00Z,12040,12502,2025-12-23T18:30:00Z,6
2025-12-24T01:00:00Z,12399,12502,2025-12-23T18:30:00Z,6.5
2025-12-24T01:30:00Z,12764,12404,2025-12-23T18:30:00Z,7
2025-12-24T02:00:00Z,12438,12404,2025-12-23T18:30:00Z,7.5
2025-12-24T02:30:00Z,12574,12665,2025-12-23T22:30:00Z,4
2025-12-24T03:00:00Z,12557,12665,2025-12-23T22:30:00Z,4.5
2025-12-24T03:30:00Z,12565,12649,2025-12-23T22:30:00Z,5
2025-12-24T04:00:00Z,12653,12649,2025-12-23T22:30:00Z,5.5
2025-12-24T04:30:00Z,12649,12670,2025-12-23T22:30:00Z,6
2025-12-24T05:00:00Z,12701,12670,2025-12-23T22:30:00Z,6.5
2025-12-24T05:30:00Z,13095,12544,2025-12-23T22:30:00Z,7
2025-12-24T06:00:00Z,13159,12544,2025-12-23T22:30:00Z,7.5
2025-12-24T06:30:00Z,12984,12524,2025-12-24T02:30:00Z,4
2025-12-24T07:00:00Z,12546,12524,2025-12-24T02:30:00Z,4.5
2025-12-24T07:30:00Z,12275,12081,2025-12-24T02:30:00Z,5
2025-12-24T08:00:00Z,12083,12081,2025-12-24T02:30:00Z,5.5
2025-12-24T08:30:00Z,11817,11539,2025-12-24T04:30:00Z,4
2025-12-24T09:00:00Z,11588,11539,2025-12-24T04:30:00Z,4.5
2025-12-24T09:30:00Z,11503,11048,2025-12-24T04:30:00Z,5
2025-12-24T10:00:00Z,11434,11048,2025-12-24T04:30:00Z,5.5
2025-12-24T10:30:00Z,11025,10283,2025-12-24T04:30:00Z,6
2025-12-24T11:00:00Z,10446,10283,2025-12-24T04:30:00Z,6.5
2025-12-24T11:30:00Z,10176,9297,2025-12-24T07:30:00Z,4
2025-12-24T12:00:00Z,9922,9297,2025-12-24T07:30:00Z,4.5
2025-12-24T12:30:00Z,9861,8702,2025-12-24T07:30:00Z,5
2025-12-24T13:00:00Z,9190,8702,2025-12-24T07:30:00Z,5.5
2025-12-24T13:30:00Z,9046,8689,2025-12-24T09:30:00Z,4
2025-12-24T14:00:00Z,9162,8689,2025-12-24T09:30:00Z,4.5
2025-12-24T14:30:00Z,9352,8994,2025-12-24T09:30:00Z,5
2025-12-24T15:00:00Z,9945,8994,2025-12-24T09:30:00Z,5.5
2025-12-24T15:30:00Z,10464,9609,2025-12-24T11:30:00Z,4
2025-12-24T16:00:00Z,10671,9609,2025-12-24T11:30:00Z,4.5
2025-12-24T16:30:00Z,10633,9973,2025-12-24T11:30:00Z,5
2025-12-24T17:00:00Z,10575,9973,2025-12-24T11:30:00Z,5.5
2025-12-24T17:30:00Z,10344,10078,2025-12-24T11:30:00Z,6
2025-12-24T18:00:00Z,10114,10078,2025-12-24T11:30:00Z,6.5
2025-12-24T18:30:00Z,10278,10058,2025-12-24T11:30:00Z,7
2025-12-24T19:00:00Z,10796,10058,2025-12-24T11:30:00Z,7.5
2025-12-24T19:30:00Z,11051,10453,2025-12-24T15:30:00Z,4
2025-12-24T20:00:00Z,10760,10453,2025-12-24T15:30:00Z,4.5
2025-12-24T20:30:00Z,10700,10346,2025-12-24T15:30:00Z,5
2025-12-24T21:00:00Z,10188,10346,2025-12-24T15:30:00Z,5.5
2025-12-24T21:30:00Z,10454,10350,2025-12-24T15:30:00Z,6
2025-12-24T22:00:00Z,10374,10350,2025-12-24T15:30:00Z,6.5
2025-12-24T22:30:00Z,10511,11004,2025-12-24T18:30:00Z,4
2025-12-24T23:00:00Z,10569,11004,2025-12-24T18:30:00Z,4.5
2025-12-24T23:30:00Z,10586,10869,2025-12-24T18:30:00Z,5
2025-12-25T00:00:00Z,10448,10869,2025-12-24T18:30:00Z,5.5
2025-12-25T00:30:00Z,10491,10826,2025-12-24T18:30:00Z,6
2025-12-25T01:00:00Z,10550,10826,2025-12-24T18:30:00Z,6.5
2025-12-25T01:30:00Z,10694,10735,2025-12-24T18:30:00Z,7
2025-12-25T02:00:00Z,10913,10735,2025-12-24T18:30:00Z,7.5
2025-12-25T02:30:00Z,10965,10869,2025-12-24T22:30:00Z,4
2025-12-25T03:00:00Z,11137,10869,2025-12-24T22:30:00Z,4.5
2025-12-25T03:30:00Z,11189,11035,2025-12-24T22:30:00Z,5
2025-12-25T04:00:00Z,11395,11035,2025-12-24T22:30:00Z,5.5
2025-12-25T04:30:00Z,11538,11140,2025-12-24T22:30:00Z,6
2025-12-25T05:00:00Z,11650,11140,2025-12-24T22:30:00Z,6.5
2025-12-25T05:30:00Z,11781,11149,2025-12-24T22:30:00Z,7
2025-12-25T06:00:00Z,11602,11149,2025-12-24T22:30:00Z,7.5
2025-12-25T06:30:00Z,11611,11631,2025-12-25T02:30:00Z,4
2025-12-25T07:00:00Z,11673,11631,2025-12-25T02:30:00Z,4.5
2025-12-25T07:30:00Z,11679,11358,2025-12-25T02:30:00Z,5
2025-12-25T08:00:00Z,11444,11358,2025-12-25T02:30:00Z,5.5
2025-12-25T08:30:00Z,11488,10976,2025-12-25T04:30:00Z,4
2025-12-25T09:00:00Z,11460,10976,2025-12-25T04:30:00Z,4.5
2025-12-25T09:30:00Z,11536,10738,2025-12-25T04:30:00Z,5
2025-12-25T10:00:00Z,11723,10738,2025-12-25T04:30:00Z,5.5
2025-12-25T10:30:00Z,11952,10590,2025-12-25T04:30:00Z,6
2025-12-25T11:00:00Z,12021,10590,2025-12-25T04:30:00Z,6.5
2025-12-25T11:30:00Z,12078,10705,2025-12-25T07:30:00Z,4
2025-12-25T12:00:00Z,12198,10705,2025-12-25T07:30:00Z,4.5
2025-12-25T12:30:00Z,12203,10946,2025-12-25T07:30:00Z,5
2025-12-25T13:00:00Z,12125,10946,2025-12-25T07:30:00Z,5.5
2025-12-25T13:30:00Z,12005,11416,2025-12-25T09:30:00Z,4
2025-12-25T14:00:00Z,11976,11416,2025-12-25T09:30:00Z,4.5
2025-12-25T14:30:00Z,12122,11546,2025-12-25T09:30:00Z,5
2025-12-25T15:00:00Z,12155,11546,2025-12-25T09:30:00Z,5.5
2025-12-25T15:30:00Z,12204,12228,2025-12-25T11:30:00Z,4
2025-12-25T16:00:00Z,12273,12228,2025-12-25T11:30:00Z,4.5
2025-12-25T16:30:00Z,12479,12340,2025-12-25T11:30:00Z,5
2025-12-25T17:00:00Z,12625,12340,2025-12-25T11:30:00Z,5.5
2025-12-25T17:30:00Z,12724,12291,2025-12-25T11:30:00Z,6
2025-12-25T18:00:00Z,12707,12291,2025-12-25T11:30:00Z,6.5
2025-12-25T18:30:00Z,12687,12104,2025-12-25T11:30:00Z,7
2025-12-25T19:00:00Z,12495,12104,2025-12-25T11:30:00Z,7.5
2025-12-25T19:30:00Z,12435,12337,2025-12-25T15:30:00Z,4
2025-12-25T20:00:00Z,12459,12337,2025-12-25T15:30:00Z,4.5
2025-12-25T20:30:00Z,12426,12246,2025-12-25T15:30:00Z,5
2025-12-25T21:00:00Z,12458,12246,2025-12-25T15:30:00Z,5.5
2025-12-25T21:30:00Z,12416,11989,2025-12-25T15:30:00Z,6
2025-12-25T22:00:00Z,12324,11989,2025-12-25T15:30:00Z,6.5
2025-12-25T22:30:00Z,12004,11418,2025-12-25T18:30:00Z,4
2025-12-25T23:00:00Z,11432,11418,2025-12-25T18:30:00Z,4.5
2025-12-25T23:30:00Z,11124,11022,2025-12-25T18:30:00Z,5
2025-12-26T00:00:00Z,11064,11022,2025-12-25T18:30:00Z,5.5
2025-12-26T00:30:00Z,11205,10871,2025-12-25T18:30:00Z,6
2025-12-26T01:00:00Z,10834,10871,2025-12-25T18:30:00Z,6.5
2025-12-26T01:30:00Z,10463,10833,2025-12-25T18:30:00Z,7
2025-12-26T02:00:00Z,10423,10833,2025-12-25T18:30:00Z,7.5
2025-12-26T02:30:00Z,10531,10353,2025-12-25T22:30:00Z,4
2025-12-26T03:00:00Z,10469,10353,2025-12-25T22:30:00Z,4.5
2025-12-26T03:30:00Z,10063,10149,2025-12-25T22:30:00Z,5
2025-12-26T04:00:00Z,9669,10149,2025-12-25T22:30:00Z,5.5
2025-12-26T04:30:00Z,9469,9980,2025-12-25T22:30:00Z,6
2025-12-26T05:00:00Z,9329,9980,2025-12-25T22:30:00Z,6.5
2025-12-26T05:30:00Z,9528,9529,2025-12-25T22:30:00Z,7
2025-12-26T06:00:00Z,9595,9529,2025-12-25T22:30:00Z,7.5
2025-12-26T06:30:00Z,9118,9212,2025-12-26T02:30:00Z,4
2025-12-26T07:00:00Z,8823,9212,2025-12-26T02:30:00Z,4.5
