startTime,actual_MW,forecast_MW,forecastPublishTime,horizonHours
2025-12-27T20:00:00Z,11477,10353,2025-12-27T07:30:00Z,12.5
2025-12-27T20:00:00Z,11477,10353,2025-12-27T07:30:00Z,12.5
2025-12-27T20:30:00Z,11282,9865,2025-12-27T07:30:00Z,13
2025-12-27T20:30:00Z,11282,9865,2025-12-27T07:30:00Z,13
2025-12-27T21:00:00Z,10906,9865,2025-12-27T07:30:00Z,13.5
2025-12-27T21:00:00Z,10906,9865,2025-12-27T07:30:00Z,13.5
2025-12-27T21:30:00Z,10496,9282,2025-12-27T09:30:00Z,12
2025-12-27T21:30:00Z,10496,9282,2025-12-27T09:30:00Z,12
2025-12-27T22:00:00Z,10049,9282,2025-12-27T09:30:00Z,12.5
2025-12-27T22:00:00Z,10049,9282,2025-12-27T09:30:00Z,12.5
2025-12-27T22:30:00Z,9384,8455,2025-12-27T09:30:00Z,13
2025-12-27T22:30:00Z,9384,8455,2025-12-27T09:30:00Z,13
2025-12-27T23:00:00Z,8427,8455,2025-12-27T09:30:00Z,13.5
2025-12-27T23:00:00Z,8427,8455,2025-12-27T09:30:00Z,13.5
2025-12-27T23:30:00Z,7619,7601,2025-12-27T11:30:00Z,12
2025-12-27T23:30:00Z,7619,7601,2025-12-27T11:30:00Z,12
2025-12-28T00:00:00Z,7300,7601,2025-12-27T11:30:00Z,12.5
2025-12-28T00:30:00Z,7215,6990,2025-12-27T11:30:00Z,13
2025-12-28T01:00:00Z,6912,6990,2025-12-27T11:30:00Z,13.5
2025-12-28T01:30:00Z,6689,6451,2025-12-27T11:30:00Z,14
2025-12-28T02:00:00Z,6451,6451,2025-12-27T11:30:00Z,14.5
2025-12-28T02:30:00Z,6308,5966,2025-12-27T11:30:00Z,15
2025-12-28T03:00:00Z,6054,5966,2025-12-27T11:30:00Z,15.5
2025-12-28T03:30:00Z,5632,5282,2025-12-27T15:30:00Z,12
2025-12-28T04:00:00Z,5118,5282,2025-12-27T15:30:00Z,12.5
2025-12-28T04:30:00Z,4749,4830,2025-12-27T15:30:00Z,13
2025-12-28T05:00:00Z,4430,4830,2025-12-27T15:30:00Z,13.5
2025-12-28T05:30:00Z,4178,4423,2025-12-27T15:30:00Z,14
2025-12-28T06:00:00Z,3964,4423,2025-12-27T15:30:00Z,14.5
2025-12-28T06:30:00Z,3863,4009,2025-12-27T18:30:00Z,12
2025-12-28T07:00:00Z,3748,4009,2025-12-27T18:30:00Z,12.5
2025-12-28T07:30:00Z,3647,3707,2025-12-27T18:30:00Z,13
2025-12-28T08:00:00Z,3495,3707,2025-12-27T18:30:00Z,13.5
2025-12-28T08:30:00Z,3279,3418,2025-12-27T18:30:00Z,14
2025-12-28T09:00:00Z,3134,3418,2025-12-27T18:30:00Z,14.5
2025-12-28T09:30:00Z,3128,3247,2025-12-27T18:30:00Z,15
2025-12-28T10:00:00Z,3336,3247,2025-12-27T18:30:00Z,15.5
2025-12-28T10:30:00Z,3477,3016,2025-12-27T22:30:00Z,12
2025-12-28T11:00:00Z,3688,3016,2025-12-27T22:30:00Z,12.5
2025-12-28T11:30:00Z,3804,2794,2025-12-27T22:30:00Z,13
2025-12-28T12:00:00Z,3974,2794,2025-12-27T22:30:00Z,13.5
2025-12-28T12:30:00Z,4052,2620,2025-12-27T22:30:00Z,14
2025-12-28T13:00:00Z,4271,2620,2025-12-27T22:30:00Z,14.5
2025-12-28T13:30:00Z,4416,2546,2025-12-27T22:30:00Z,15
2025-12-28T14:00:00Z,4515,2546,2025-12-27T22:30:00Z,15.5
2025-12-28T14:30:00Z,4477,2532,2025-12-28T02:30:00Z,12
2025-12-28T15:00:00Z,4421,2532,2025-12-28T02:30:00Z,12.5
2025-12-28T15:30:00Z,4114,2587,2025-12-28T02:30:00Z,13
2025-12-28T16:00:00Z,3945,2587,2025-12-28T02:30:00Z,13.5
2025-12-28T16:30:00Z,3723,2823,2025-12-28T04:30:00Z,12
2025-12-28T17:00:00Z,3561,2823,2025-12-28T04:30:00Z,12.5
2025-12-28T17:30:00Z,3230,2716,2025-12-28T04:30:00Z,13
2025-12-28T18:00:00Z,3015,2716,2025-12-28T04:30:00Z,13.5
2025-12-28T18:30:00Z,2880,2557,2025-12-28T04:30:00Z,14
2025-12-28T19:00:00Z,2627,2557,2025-12-28T04:30:00Z,14.5
2025-12-28T19:30:00Z,2509,2450,2025-12-28T07:30:00Z,12
2025-12-28T20:00:00Z,2449,2450,2025-12-28T07:30:00Z,12.5
2025-12-28T20:30:00Z,2431,2308,2025-12-28T07:30:00Z,13
2025-12-28T21:00:00Z,2474,2308,2025-12-28T07:30:00Z,13.5
2025-12-28T21:30:00Z,2530,2361,2025-12-28T09:30:00Z,12
2025-12-28T22:00:00Z,2492,2361,2025-12-28T09:30:00Z,12.5
2025-12-28T22:30:00Z,2640,2387,2025-12-28T09:30:00Z,13
2025-12-28T23:00:00Z,2815,2387,2025-12-28T09:30:00Z,13.5
2025-12-28T23:30:00Z,2952,2511,2025-12-28T11:30:00Z,12
2025-12-29T00:00:00Z,3106,2511,2025-12-28T11:30:00Z,12.5
2025-12-29T00:30:00Z,3192,2782,2025-12-28T11:30:00Z,13
2025-12-29T01:00:00Z,3386,2782,2025-12-28T11:30:00Z,13.5
2025-12-29T01:30:00Z,3498,3143,2025-12-28T11:30:00Z,14
2025-12-29T02:00:00Z,3525,3143,2025-12-28T11:30:00Z,14.5
2025-12-29T02:30:00Z,3772,3426,2025-12-28T11:30:00Z,15
2025-12-29T03:00:00Z,3904,3426,2025-12-28T11:30:00Z,15.5
2025-12-29T03:30:00Z,4274,3440,2025-12-28T15:30:00Z,12
2025-12-29T04:00:00Z,4358,3440,2025-12-28T15:30:00Z,12.5
2025-12-29T04:30:00Z,4194,3770,2025-12-28T15:30:00Z,13
2025-12-29T05:00:00Z,4325,3770,2025-12-28T15:30:00Z,13.5
2025-12-29T05:30:00Z,4461,3969,2025-12-28T15:30:00Z,14
2025-12-29T06:00:00Z,4493,3969,2025-12-28T15:30:00Z,14.5
2025-12-29T06:30:00Z,4329,3776,2025-12-28T18:30:00Z,12
2025-12-29T07:00:00Z,4298,3776,2025-12-28T18:30:00Z,12.5
2025-12-29T07:30:00Z,4334,3814,2025-12-28T18:30:00Z,13
2025-12-29T08:00:00Z,4593,3814,2025-12-28T18:30:00Z,13.5
2025-12-29T08:30:00Z,4622,3819,2025-12-28T18:30:00Z,14
2025-12-29T09:00:00Z,4523,3819,2025-12-28T18:30:00Z,14.5
2025-12-29T09:30:00Z,4321,3965,2025-12-28T18:30:00Z,15
2025-12-29T10:00:00Z,4040,3965,2025-12-28T18:30:00Z,15.5
2025-12-29T10:30:00Z,3889,4088,2025-12-28T22:30:00Z,12
2025-12-29T11:00:00Z,3840,4088,2025-12-28T22:30:00Z,12.5
2025-12-29T11:30:00Z,4330,4227,2025-12-28T22:30:00Z,13
2025-12-29T12:00:00Z,4506,4227,2025-12-28T22:30:00Z,13.5
2025-12-29T12:30:00Z,4785,4596,2025-12-28T22:30:00Z,14
2025-12-29T13:00:00Z,5176,4596,2025-12-28T22:30:00Z,14.5
2025-12-29T13:30:00Z,5770,5142,2025-12-28T22:30:00Z,15
2025-12-29T14:00:00Z,6532,5142,2025-12-28T22:30:00Z,15.5
2025-12-29T14:30:00Z,7213,5884,2025-12-29T02:30:00Z,12
2025-12-29T15:00:00Z,7570,5884,2025-12-29T02:30:00Z,12.5
2025-12-29T15:30:00Z,7834,6682,2025-12-29T02:30:00Z,13
2025-12-29T16:00:00Z,7841,6682,2025-12-29T02:30:00Z,13.5
2025-12-29T16:30:00Z,8113,7800,2025-12-29T04:30:00Z,12
2025-12-29T17:00:00Z,8776,7800,2025-12-29T04:30:00Z,12.5
2025-12-29T17:30:00Z,9232,8656,2025-12-29T04:30:00Z,13
2025-12-29T18:00:00Z,9220,8656,2025-12-29T04:30:00Z,13.5
2025-12-29T18:30:00Z,8868,9107,2025-12-29T04:30:00Z,14
2025-12-29T19:00:00Z,9185,9107,2025-12-29T04:30:00Z,14.5
2025-12-29T19:30:00Z,9113,9507,2025-12-29T07:30:00Z,12
2025-12-29T20:00:00Z,9409,9507,2025-12-29T07:30:00Z,12.5
2025-12-29T20:30:00Z,9390,9465,2025-12-29T07:30:00Z,13
2025-12-29T21:00:00Z,9375,9465,2025-12-29T07:30:00Z,13.5
2025-12-29T21:30:00Z,9038,9291,2025-12-29T09:30:00Z,12
2025-12-29T22:00:00Z,9486,9291,2025-12-29T09:30:00Z,12.5
2025-12-29T22:30:00Z,9304,9028,2025-12-29T09:30:00Z,13
2025-12-29T23:00:00Z,9146,9028,2025-12-29T09:30:00Z,13.5
2025-12-29T23:30:00Z,9007,8374,2025-12-29T11:30:00Z,12
2025-12-30T00:00:00Z,8825,8374,2025-12-29T11:30:00Z,12.5
2025-12-30T00:00:00Z,8825,8374,2025-12-29T11:30:00Z,12.5
2025-12-30T00:30:00Z,9050,8122,2025-12-29T11:30:00Z,13
2025-12-30T00:30:00Z,9050,8122,2025-12-29T11:30:00Z,13
2025-12-30T01:00:00Z,9040,8122,2025-12-29T11:30:00Z,13.5
2025-12-30T01:00:00Z,9040,8122,2025-12-29T11:30:00Z,13.5
2025-12-30T01:30:00Z,8989,8075,2025-12-29T11:30:00Z,14
2025-12-30T01:30:00Z,8989,8075,2025-12-29T11:30:00Z,14
2025-12-30T02:00:00Z,9041,8075,2025-12-29T11:30:00Z,14.5
2025-12-30T02:00:00Z,9041,8075,2025-12-29T11:30:00Z,14.5
2025-12-30T02:30:00Z,9241,8001,2025-12-29T11:30:00Z,15
2025-12-30T02:30:00Z,9241,8001,2025-12-29T11:30:00Z,15
2025-12-30T03:00:00Z,9061,8001,2025-12-29T11:30:00Z,15.5
2025-12-30T03:00:00Z,9061,8001,2025-12-29T11:30:00Z,15.5
2025-12-30T03:30:00Z,8673,7998,2025-12-29T15:30:00Z,12
2025-12-30T03:30:00Z,8673,7998,2025-12-29T15:30:00Z,12
2025-12-30T04:00:00Z,8092,7998,2025-12-29T15:30:00Z,12.5
2025-12-30T04:00:00Z,8092,7998,2025-12-29T15:30:00Z,12.5
2025-12-30T04:30:00Z,8444,8014,2025-12-29T15:30:00Z,13
2025-12-30T04:30:00Z,8444,8014,2025-12-29T15:30:00Z,13
2025-12-30T05:00:00Z,8323,8014,2025-12-29T15:30:00Z,13.5
2025-12-30T05:00:00Z,8323,8014,2025-12-29T15:30:00Z,13.5
2025-12-30T05:30:00Z,8294,7843,2025-12-29T15:30:00Z,14
2025-12-30T05:30:00Z,8294,7843,2025-12-29T15:30:00Z,14
2025-12-30T06:00:00Z,7949,7843,2025-12-29T15:30:00Z,14.5
2025-12-30T06:00:00Z,7949,7843,2025-12-29T15:30:00Z,14.5
2025-12-30T06:30:00Z,7510,8067,2025-12-29T18:30:00Z,12
2025-12-30T06:30:00Z,7510,8067,2025-12-29T18:30:00Z,12
2025-12-30T07:00:00Z,6931,8067,2025-12-29T18:30:00Z,12.5
2025-12-30T07:00:00Z,6931,8067,2025-12-29T18:30:00Z,12.5
2025-12-30T07:30:00Z,6796,7404,2025-12-29T18:30:00Z,13
2025-12-30T07:30:00Z,6796,7404,2025-12-29T18:30:00Z,13
2025-12-30T08:00:00Z,6454,7404,2025-12-29T18:30:00Z,13.5
2025-12-30T08:00:00Z,6454,7404,2025-12-29T18:30:00Z,13.5
2025-12-30T08:30:00Z,6297,6687,2025-12-29T18:30:00Z,14
2025-12-30T08:30:00Z,6297,6687,2025-12-29T18:30:00Z,14
2025-12-30T09:00:00Z,5968,6687,2025-12-29T18:30:00Z,14.5
2025-12-30T09:00:00Z,5968,6687,2025-12-29T18:30:00Z,14.5
2025-12-30T09:30:00Z,5736,5892,2025-12-29T18:30:00Z,15
2025-12-30T09:30:00Z,5736,5892,2025-12-29T18:30:00Z,15
2025-12-30T10:00:00Z,5231,5892,2025-12-29T18:30:00Z,15.5
2025-12-30T10:00:00Z,5231,5892,2025-12-29T18:30:00Z,15.5
2025-12-30T10:30:00Z,5061,5159,2025-12-29T22:30:00Z,12
2025-12-30T10:30:00Z,5061,5159,2025-12-29T22:30:00Z,12
2025-12-30T11:00:00Z,4681,5159,2025-12-29T22:30:00Z,12.5
2025-12-30T11:00:00Z,4681,5159,2025-12-29T22:30:00Z,12.5
2025-12-30T11:30:00Z,4121,4509,2025-12-29T22:30:00Z,13
2025-12-30T11:30:00Z,4121,4509,2025-12-29T22:30:00Z,13
2025-12-30T12:00:00Z,4604,4509,2025-12-29T22:30:00Z,13.5
2025-12-30T12:00:00Z,4604,4509,2025-12-29T22:30:00Z,13.5
2025-12-30T12:30:00Z,4594,4479,2025-12-29T22:30:00Z,14
2025-12-30T12:30:00Z,4594,4479,2025-12-29T22:30:00Z,14
2025-12-30T13:00:00Z,4642,4479,2025-12-29T22:30:00Z,14.5
2025-12-30T13:00:00Z,4642,4479,2025-12-29T22:30:00Z,14.5
2025-12-30T13:30:00Z,4868,4688,2025-12-29T22:30:00Z,15
2025-12-30T13:30:00Z,4868,4688,2025-12-29T22:30:00Z,15
2025-12-30T14:00:00Z,4875,4688,2025-12-29T22:30:00Z,15.5
2025-12-30T14:00:00Z,4875,4688,2025-12-29T22:30:00Z,15.5
2025-12-30T14:30:00Z,5502,5070,2025-12-30T02:30:00Z,12
2025-12-30T14:30:00Z,5502,5070,2025-12-30T02:30:00Z,12
2025-12-30T15:00:00Z,5788,5070,2025-12-30T02:30:00Z,12.5
2025-12-30T15:00:00Z,5788,5070,2025-12-30T02:30:00Z,12.5
2025-12-30T15:30:00Z,5964,5340,2025-12-30T02:30:00Z,13
2025-12-30T15:30:00Z,5964,5340,2025-12-30T02:30:00Z,13
2025-12-30T16:00:00Z,5599,5340,2025-12-30T02:30:00Z,13.5
2025-12-30T16:00:00Z,5599,5340,2025-12-30T02:30:00Z,13.5
2025-12-30T16:30:00Z,6193,5464,2025-12-30T04:30:00Z,12
2025-12-30T16:30:00Z,6193,5464,2025-12-30T04:30:00Z,12
2025-12-30T17:00:00Z,5979,5464,2025-12-30T04:30:00Z,12.5
2025-12-30T17:00:00Z,5979,5464,2025-12-30T04:30:00Z,12.5
2025-12-30T17:30:00Z,6497,5487,2025-12-30T04:30:00Z,13
2025-12-30T17:30:00Z,6497,5487,2025-12-30T04:30:00Z,13
2025-12-30T18:00:00Z,6750,5487,2025-12-30T04:30:00Z,13.5
2025-12-30T18:00:00Z,6750,5487,2025-12-30T04:30:00Z,13.5
2025-12-30T18:30:00Z,6962,5532,2025-12-30T04:30:00Z,14
2025-12-30T18:30:00Z,6962,5532,2025-12-30T04:30:00Z,14
2025-12-30T19:00:00Z,6824,5532,2025-12-30T04:30:00Z,14.5
2025-12-30T19:00:00Z,6824,5532,2025-12-30T04:30:00Z,14.5
2025-12-30T19:30:00Z,7102,5732,2025-12-30T07:30:00Z,12
2025-12-30T19:30:00Z,7102,5732,2025-12-30T07:30:00Z,12
2025-12-30T20:00:00Z,7061,5732,2025-12-30T07:30:00Z,12.5
2025-12-30T20:00:00Z,7061,5732,2025-12-30T07:30:00Z,12.5
2025-12-30T20:30:00Z,7091,5576,2025-12-30T07:30:00Z,13
2025-12-30T20:30:00Z,7091,5576,2025-12-30T07:30:00Z,13
2025-12-30T21:00:00Z,7118,5576,2025-12-30T07:30:00Z,13.5
2025-12-30T21:00:00Z,7118,5576,2025-12-30T07:30:00Z,13.5
2025-12-30T21:30:00Z,7390,5481,2025-12-30T09:30:00Z,12
2025-12-30T21:30:00Z,7390,5481,2025-12-30T09:30:00Z,12
2025-12-30T22:00:00Z,7419,5481,2025-12-30T09:30:00Z,12.5
2025-12-30T22:00:00Z,7419,5481,2025-12-30T09:30:00Z,12.5
2025-12-30T22:30:00Z,7527,5422,2025-12-30T09:30:00Z,13
2025-12-30T22:30:00Z,7527,5422,2025-12-30T09:30:00Z,13
2025-12-30T23:00:00Z,7533,5422,2025-12-30T09:30:00Z,13.5
2025-12-30T23:00:00Z,7533,5422,2025-12-30T09:30:00Z,13.5
2025-12-30T23:30:00Z,7665,5576,2025-12-30T11:30:00Z,12
2025-12-30T23:30:00Z,7665,5576,2025-12-30T11:30:00Z,12
2025-12-31T00:00:00Z,7800,5576,2025-12-30T11:30:00Z,12.5
2025-12-31T00:30:00Z,8314,6104,2025-12-30T11:30:00Z,13
2025-12-31T01:00:00Z,8937,6104,2025-12-30T11:30:00Z,13.5
2025-12-31T01:30:00Z,8915,6738,2025-12-30T11:30:00Z,14
2025-12-31T02:00:00Z,9280,6738,2025-12-30T11:30:00Z,14.5
2025-12-31T02:30:00Z,9645,7399,2025-12-30T11:30:00Z,15
2025-12-31T03:00:00Z,9953,7399,2025-12-30T11:30:00Z,15.5
2025-12-31T03:30:00Z,10149,8352,2025-12-30T15:30:00Z,12
2025-12-31T04:00:00Z,10431,8352,2025-12-30T15:30:00Z,12.5
2025-12-31T04:30:00Z,10319,8895,2025-12-30T15:30:00Z,13
2025-12-31T05:00:00Z,10471,8895,2025-12-30T15:30:00Z,13.5
2025-12-31T05:30:00Z,10439,9269,2025-12-30T15:30:00Z,14
2025-12-31T06:00:00Z,10236,9269,2025-12-30T15:30:00Z,14.5
2025-12-31T06:30:00Z,10191,9824,2025-12-30T18:30:00Z,12
2025-12-31T07:00:00Z,10125,9824,2025-12-30T18:30:00Z,12.5
2025-12-31T07:30:00Z,10093,9894,2025-12-30T18:30:00Z,13
2025-12-31T08:00:00Z,10197,9894,2025-12-30T18:30:00Z,13.5
2025-12-31T08:30:00Z,10467,9925,2025-12-30T18:30:00Z,14
2025-12-31T09:00:00Z,10895,9925,2025-12-30T18:30:00Z,14.5
2025-12-31T09:30:00Z,10778,9937,2025-12-30T18:30:00Z,15
2025-12-31T10:00:00Z,10408,9937,2025-12-30T18:30:00Z,15.5
2025-12-31T10:30:00Z,10248,10388,2025-12-30T22:30:00Z,12
2025-12-31T11:00:00Z,10421,10388,2025-12-30T22:30:00Z,12.5
2025-12-31T11:30:00Z,10944,10583,2025-12-30T22:30:00Z,13
2025-12-31T12:00:00Z,11298,10583,2025-12-30T22:30:00Z,13.5
2025-12-31T12:30:00Z,11465,10972,2025-12-30T22:30:00Z,14
2025-12-31T13:00:00Z,11737,10972,2025-12-30T22:30:00Z,14.5
2025-12-31T13:30:00Z,11483,11621,2025-12-30T22:30:00Z,15
2025-12-31T14:00:00Z,11693,11621,2025-12-30T22:30:00Z,15.5
2025-12-31T14:30:00Z,12185,13505,2025-12-31T02:30:00Z,12
2025-12-31T15:00:00Z,12644,13505,2025-12-31T02:30:00Z,12.5
2025-12-31T15:30:00Z,12771,14633,2025-12-31T02:30:00Z,13
2025-12-31T16:00:00Z,13236,14633,2025-12-31T02:30:00Z,13.5
2025-12-31T16:30:00Z,13755,15677,2025-12-31T04:30:00Z,12
2025-12-31T17:00:00Z,14209,15677,2025-12-31T04:30:00Z,12.5
2025-12-31T17:30:00Z,14441,16761,2025-12-31T04:30:00Z,13
2025-12-31T18:00:00Z,14466,16761,2025-12-31T04:30:00Z,13.5
2025-12-31T18:30:00Z,14459,17614,2025-12-31T04:30:00Z,14
2025-12-31T19:00:00Z,14393,17614,2025-12-31T04:30:00Z,14.5
2025-12-31T19:30:00Z,14255,17980,2025-12-31T07:30:00Z,12
2025-12-31T20:00:00Z,13847,17980,2025-12-31T07:30:00Z,12.5
2025-12-31T20:30:00Z,13683,18446,2025-12-31T07:30:00Z,13
2025-12-31T21:00:00Z,13572,18446,2025-12-31T07:30:00Z,13.5
2025-12-31T21:30:00Z,13585,18894,2025-12-31T09:30:00Z,12
2025-12-31T22:00:00Z,13763,18894,2025-12-31T09:30:00Z,12.5
2025-12-31T22:30:00Z,13789,19198,2025-12-31T09:30:00Z,13
2025-12-31T23:00:00Z,13792,19198,2025-12-31T09:30:00Z,13.5
2025-12-31T23:30:00Z,13733,19563,2025-12-31T11:30:00Z,12
2026-01-01T00:00:00Z,13756,19563,2025-12-31T11:30:00Z,12.5
2026-01-01T00:30:00Z,13873,19736,2025-12-31T11:30:00Z,13
2026-01-01T01:00:00Z,14036,19736,2025-12-31T11:30:00Z,13.5
2026-01-01T01:30:00Z,14077,19695,2025-12-31T11:30:00Z,14
2026-01-01T02:00:00Z,14185,19695,2025-12-31T11:30:00Z,14.5
2026-01-01T02:30:00Z,14575,19451,2025-12-31T11:30:00Z,15
2026-01-01T03:00:00Z,14942,19451,2025-12-31T11:30:00Z,15.5
2026-01-01T03:30:00Z,15264,19242,2025-12-31T15:30:00Z,12
2026-01-01T04:00:00Z,15303,19242,2025-12-31T15:30:00Z,12.5
2026-01-01T04:30:00Z,15396,19242,2025-12-31T15:30:00Z,13
2026-01-01T05:00:00Z,15442,19242,2025-12-31T15:30:00Z,13.5
2026-01-01T05:30:00Z,15363,19450,2025-12-31T15:30:00Z,14
2026-01-01T06:00:00Z,15363,19450,2025-12-31T15:30:00Z,14.5
2026-01-01T06:30:00Z,15445,19567,2025-12-31T18:30:00Z,12
2026-01-01T07:00:00Z,15348,19567,2025-12-31T18:30:00Z,12.5
2026-01-01T07:30:00Z,15353,19275,2025-12-31T18:30:00Z,13
2026-01-01T08:00:00Z,15595,19275,2025-12-31T18:30:00Z,13.5
2026-01-01T08:30:00Z,15602,19179,2025-12-31T18:30:00Z,14
2026-01-01T09:00:00Z,15555,19179,2025-12-31T18:30:00Z,14.5
2026-01-01T09:30:00Z,15514,19222,2025-12-31T18:30:00Z,15
2026-01-01T10:00:00Z,15790,19222,2025-12-31T18:30:00Z,15.5
2026-01-01T10:30:00Z,16058,19822,2025-12-31T22:30:00Z,12
2026-01-01T11:00:00Z,16242,19822,2025-12-31T22:30:00Z,12.5
2026-01-01T11:30:00Z,16349,20025,2025-12-31T22:30:00Z,13
2026-01-01T12:00:00Z,16408,20025,2025-12-31T22:30:00Z,13.5
2026-01-01T12:30:00Z,16252,20169,2025-12-31T22:30:00Z,14
2026-01-01T13:00:00Z,16191,20169,2025-12-31T22:30:00Z,14.5
2026-01-01T13:30:00Z,16130,20174,2025-12-31T22:30:00Z,15
2026-01-01T14:00:00Z,16063,20174,2025-12-31T22:30:00Z,15.5
2026-01-01T14:30:00Z,15790,19981,2026-01-01T02:30:00Z,12
2026-01-01T15:00:00Z,15257,19981,2026-01-01T02:30:00Z,12.5
2026-01-01T15:30:00Z,15088,19893,2026-01-01T02:30:00Z,13
2026-01-01T16:00:00Z,15201,19893,2026-01-01T02:30:00Z,13.5
2026-01-01T16:30:00Z,15187,19763,2026-01-01T04:30:00Z,12
2026-01-01T17:00:00Z,15140,19763,2026-01-01T04:30:00Z,12.5
2026-01-01T17:30:00Z,15094,19563,2026-01-01T04:30:00Z,13
2026-01-01T18:00:00Z,15270,19563,2026-01-01T04:30:00Z,13.5
2026-01-01T18:30:00Z,15490,19232,2026-01-01T04:30:00Z,14
2026-01-01T19:00:00Z,15381,19232,2026-01-01T04:30:00Z,14.5
2026-01-01T19:30:00Z,15555,19044,2026-01-01T07:30:00Z,12
2026-01-01T20:00:00Z,15314,19044,2026-01-01T07:30:00Z,12.5
2026-01-01T20:30:00Z,15172,18802,2026-01-01T07:30:00Z,13
2026-01-01T21:00:00Z,15564,18802,2026-01-01T07:30:00Z,13.5
2026-01-01T21:30:00Z,15597,18608,2026-01-01T09:30:00Z,12
2026-01-01T22:00:00Z,15626,18608,2026-01-01T09:30:00Z,12.5
2026-01-01T22:30:00Z,15542,18575,2026-01-01T09:30:00Z,13
2026-01-01T23:00:00Z,15578,18575,2026-01-01T09:30:00Z,13.5
2026-01-01T23:30:00Z,15538,18800,2026-01-01T11:30:00Z,12
2026-01-02T00:00:00Z,15228,18800,2026-01-01T11:30:00Z,12.5
2026-01-02T00:00:00Z,15228,18800,2026-01-01T11:30:00Z,12.5
2026-01-02T00:30:00Z,15505,18955,2026-01-01T11:30:00Z,13
2026-01-02T00:30:00Z,15505,18955,2026-01-01T11:30:00Z,13
2026-01-02T01:00:00Z,15599,18955,2026-01-01T11:30:00Z,13.5
2026-01-02T01:00:00Z,15599,18955,2026-01-01T11:30:00Z,13.5
2026-01-02T01:30:00Z,15763,18901,2026-01-01T11:30:00Z,14
2026-01-02T01:30:00Z,15763,18901,2026-01-01T11:30:00Z,14
2026-01-02T02:00:00Z,15807,18901,2026-01-01T11:30:00Z,14.5
2026-01-02T02:00:00Z,15807,18901,2026-01-01T11:30:00Z,14.5
2026-01-02T02:30:00Z,15943,18973,2026-01-01T11:30:00Z,15
2026-01-02T02:30:00Z,15943,18973,2026-01-01T11:30:00Z,15
2026-01-02T03:00:00Z,16096,18973,2026-01-01T11:30:00Z,15.5
2026-01-02T03:00:00Z,16096,18973,2026-01-01T11:30:00Z,15.5
2026-01-02T03:30:00Z,16125,19335,2026-01-01T15:30:00Z,12
2026-01-02T03:30:00Z,16125,19335,2026-01-01T15:30:00Z,12
2026-01-02T04:00:00Z,16050,19335,2026-01-01T15:30:00Z,12.5
2026-01-02T04:00:00Z,16050,19335,2026-01-01T15:30:00Z,12.5
2026-01-02T04:30:00Z,16072,19348,2026-01-01T15:30:00Z,13
2026-01-02T04:30:00Z,16072,19348,2026-01-01T15:30:00Z,13
2026-01-02T05:00:00Z,15900,19348,2026-01-01T15:30:00Z,13.5
2026-01-02T05:00:00Z,15900,19348,2026-01-01T15:30:00Z,13.5
2026-01-02T05:30:00Z,15876,19316,2026-01-01T15:30:00Z,14
2026-01-02T05:30:00Z,15876,19316,2026-01-01T15:30:00Z,14
2026-01-02T06:00:00Z,15328,19316,2026-01-01T15:30:00Z,14.5
2026-01-02T06:00:00Z,15328,19316,2026-01-01T15:30:00Z,14.5
2026-01-02T06:30:00Z,14980,19114,2026-01-01T18:30:00Z,12
2026-01-02T06:30:00Z,14980,19114,2026-01-01T18:30:00Z,12
2026-01-02T07:00:00Z,15121,19114,2026-01-01T18:30:00Z,12.5
2026-01-02T07:00:00Z,15121,19114,2026-01-01T18:30:00Z,12.5
2026-01-02T07:30:00Z,15055,18924,2026-01-01T18:30:00Z,13
2026-01-02T07:30:00Z,15055,18924,2026-01-01T18:30:00Z,13
2026-01-02T08:00:00Z,15590,18924,2026-01-01T18:30:00Z,13.5
2026-01-02T08:00:00Z,15590,18924,2026-01-01T18:30:00Z,13.5
2026-01-02T08:30:00Z,15733,18771,2026-01-01T18:30:00Z,14
2026-01-02T08:30:00Z,15733,18771,2026-01-01T18:30:00Z,14
2026-01-02T09:00:00Z,15745,18771,2026-01-01T18:30:00Z,14.5
2026-01-02T09:00:00Z,15745,18771,2026-01-01T18:30:00Z,14.5
2026-01-02T09:30:00Z,15344,18595,2026-01-01T18:30:00Z,15
2026-01-02T09:30:00Z,15344,18595,2026-01-01T18:30:00Z,15
2026-01-02T10:00:00Z,15394,18595,2026-01-01T18:30:00Z,15.5
2026-01-02T10:00:00Z,15394,18595,2026-01-01T18:30:00Z,15.5
2026-01-02T10:30:00Z,15326,18381,2026-01-01T22:30:00Z,12
2026-01-02T10:30:00Z,15326,18381,2026-01-01T22:30:00Z,12
2026-01-02T11:00:00Z,15488,18381,2026-01-01T22:30:00Z,12.5
2026-01-02T11:00:00Z,15488,18381,2026-01-01T22:30:00Z,12.5
2026-01-02T11:30:00Z,15444,18110,2026-01-01T22:30:00Z,13
2026-01-02T11:30:00Z,15444,18110,2026-01-01T22:30:00Z,13
2026-01-02T12:00:00Z,15023,18110,2026-01-01T22:30:00Z,13.5
2026-01-02T12:00:00Z,15023,18110,2026-01-01T22:30:00Z,13.5
2026-01-02T12:30:00Z,14492,18100,2026-01-01T22:30:00Z,14
2026-01-02T12:30:00Z,14492,18100,2026-01-01T22:30:00Z,14
2026-01-02T13:00:00Z,15559,18100,2026-01-01T22:30:00Z,14.5
2026-01-02T13:00:00Z,15559,18100,2026-01-01T22:30:00Z,14.5
